Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
100.36,3.376601355,-0.001416526,-0.00184465,-0.077775347,10.4566474,-0.089763911
100.36,3.371507841,0.008734809,0.000497309,-0.070098232,10.4566474,-0.070884844
100.36,3.374054598,0.008695533,0.005385321,-0.062423429,10.4566474,-0.05603814
100.36,3.374054598,0.008655956,0.010272221,-0.057298075,10.4566474,-0.04182034
100.36,3.374054598,0.003520927,0.017705328,-0.052175023,10.4566474,-0.030041141
100.36,3.381694869,0.01112347,0.030231976,-0.049601398,10.4566474,-0.009975759
100.37,3.381694869,0.011083025,0.024926925,-0.044482961,10.4566474,-0.010537574
100.37,3.381694869,0.011042302,0.037451863,-0.039366833,10.4566474,-0.004084054
100.37,3.381694869,0.008453755,0.042334282,-0.036800153,10.4566474,-0.005694899
100.37,3.381694869,0.008412543,0.044668765,-0.036782936,10.4566474,-0.003153157
100.37,3.381694869,0.008371119,0.039360869,-0.039315161,10.4566474,-0.011759846
100.37,3.381694869,0.008329482,0.026410683,-0.044396812,10.4566474,-0.032589778
100.37,3.379148112,0.005740068,0.016007324,-0.049480753,10.4566474,-0.04338063
100.37,3.379148112,0.003150461,0.008150835,-0.049472741,10.4566474,-0.046496392
100.37,3.374054598,0.000560672,0.00029403,-0.034184274,10.4566474,-0.038339449
100.37,3.371507841,-0.007124432,0.002626024,-0.023992343,10.4566474,-0.033386018
100.37,3.379148112,-0.002071817,0.010052363,-0.018896934,10.4566474,-0.017956911
100.37,3.381694869,-0.0021145,0.020025855,-0.011256672,10.4566474,0.002741805
100.37,3.374054598,0.000390254,0.022357544,-0.013807151,10.4566474,0.007933745
100.37,3.374054598,0.000347315,0.019594769,-0.011265597,10.4566474,0.006424415
100.37,3.381694869,-0.00224331,0.016832125,-0.001084865,10.4566474,0.009806208
100.37,3.374054598,0.000261135,0.024258736,-0.003641951,10.4566474,0.01755869
100.37,3.374054598,0.005313076,0.024043879,0.001440159,10.4566474,0.024950455
100.37,3.374054598,0.005269809,0.021282141,0.001425853,10.4566474,0.017566164
100.37,3.371507841,0.005226492,0.015973609,0.00905077,10.4566474,0.021990936
100.37,3.371507841,0.005183142,0.0106656,0.006485045,10.4566474,0.014220008
100.38,3.374054598,-0.005050522,0.000263668,0.016652801,10.4566474,0.013330306
100.38,3.374054598,1.24e-06,-0.00249581,0.008988575,10.4566474,0.011526138
100.38,3.368961083,-0.00513729,-0.017990846,0.001322232,10.4566474,-0.01453702
100.38,3.366414326,-0.00518064,-0.023296037,-0.003799086,10.4566474,-0.020645221
100.38,3.366414326,-0.015414255,-0.03114759,-0.006375358,10.4566474,-0.031109831
100.38,3.368961083,-0.018005088,-0.033903667,-0.011500833,10.4566474,-0.032488301
100.38,3.366414326,-0.015500701,-0.036658701,-0.016628342,10.4566474,-0.034729289
100.38,3.366414326,-0.02063897,-0.036865385,-0.019210768,10.4566474,-0.038474618
100.38,3.366414326,-0.020681993,-0.039618159,-0.019248089,10.4566474,-0.042735528
100.38,3.368961083,-0.015629739,-0.03727518,-0.021834538,10.4566474,-0.043912376
100.38,3.366414326,-0.015672509,-0.034930911,-0.024422987,10.4566474,-0.043969255
100.38,3.363867569,-0.010619972,-0.02239624,-0.019372035,10.4566474,-0.026900128
100.38,3.366414326,-0.003019718,-0.012407398,-0.019417308,10.4566474,-0.011851855
100.38,3.366414326,-0.003062015,-0.010058816,-0.027105916,10.4566474,-0.016179923
100.38,3.368961083,-0.003104136,-0.002614148,-0.02970221,10.4566474,-0.014711271
100.38,3.371507841,0.004496683,-0.005356876,-0.032300445,10.4566474,-0.015879859
100.38,3.374054598,0.007002554,-0.005550638,-0.039994852,10.4566474,-0.020364381
100.38,3.374054598,0.00696109,-0.010837144,-0.042596886,10.4566474,-0.021925391
100.38,3.371507841,0.004372299,-0.01357455,-0.045200791,10.4566474,-0.026270818
100.38,3.374054598,0.001783755,-0.018857311,-0.040165187,10.4566474,-0.026617265
100.38,3.371507841,-0.003352091,-0.01904359,-0.035131441,10.4566474,-0.023977202
100.39,3.371507841,-0.000844931,-0.009038823,-0.032646662,10.4566474,-0.010899722
100.39,3.379148112,-0.003432618,-0.001579239,-0.027616599,10.4566474,-0.000403477
100.39,3.379148112,-0.003472408,0.005882469,-0.022588342,10.4566474,0.013067297
100.39,3.381694869,-0.006059445,0.005704574,-0.020109038,10.4566474,0.014899578
100.39,3.368961083,0.001544158,-0.007207383,-0.015084413,10.4566474,0.011972981
100.39,3.374054598,0.004052984,-0.00992804,-0.004967326,10.4566474,0.021358258
100.39,3.379148112,0.004014616,-0.007551852,-0.005040511,10.4566474,0.025179256
100.39,3.379148112,0.001429054,-0.012815058,-0.00766257,10.4566474,0.016594153
100.39,3.379148112,-0.001156115,-0.020623072,-0.010286344,10.4566474,0.009670164
100.39,3.379148112,-0.001193302,-0.018239539,-0.010364692,10.4566474,0.011387897
100.39,3.379148112,-0.003777625,-0.010758913,-0.005350477,10.4566474,0.02331246
100.39,3.381694869,0.001281209,-0.003275682,0.007303453,10.4566474,0.046670069
100.39,3.379148112,0.006340492,0.011851973,0.004672983,10.4566474,0.059895226
100.39,3.374054598,0.00630511,0.016793282,0.002040898,10.4566474,0.057968916
100.39,3.366414326,0.011365353,0.019190087,-0.005687002,10.4566474,0.049269303
100.39,3.374054598,0.01133095,0.01649518,-0.00322793,10.4566474,0.045591647
100.39,3.374054598,0.01129706,0.011255889,-0.005864609,10.4566474,0.040363773
100.39,3.363867569,0.001073406,-0.001622253,-0.005955661,10.4566474,0.017628168
100.39,3.366414326,-0.004054566,-0.009402897,-0.011142441,10.4566474,-0.001594061
100.4,3.366414326,-0.014277151,-0.012086011,-0.016330686,10.4566474,-0.016716266
100.4,3.366414326,-0.021951593,-0.014766086,-0.021520369,10.4566474,-0.034001613
