Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
178.44,3.376601355,0.005404639,-0.034946428,-0.030663475,13.60150376,-0.074855563
178.44,3.374054598,0.005351306,-0.025001645,-0.038541195,13.60150376,-0.065677775
178.44,3.374054598,0.01039219,-0.02524599,-0.043869972,13.60150376,-0.062565655
178.44,3.381694869,0.002694294,-0.015301327,-0.046649752,13.60150376,-0.063144383
178.44,3.374054598,9.07e-05,-0.018092934,-0.054521876,13.60150376,-0.073853994
178.44,3.374054598,-0.002513856,-0.025978992,-0.057297811,13.60150376,-0.082698927
178.44,3.371507841,-0.002571663,-0.036412205,-0.062618881,13.60150376,-0.092468061
178.44,3.371507841,-0.007725446,-0.039203501,-0.060296529,13.60150376,-0.101114819
178.44,3.374054598,-0.010332478,-0.036900082,-0.050330686,13.60150376,-0.089687593
178.44,3.374054598,-0.012940336,-0.029501909,-0.045456918,13.60150376,-0.082404636
178.44,3.379148112,-0.015549002,-0.022103459,-0.035486666,13.60150376,-0.067448541
178.44,3.371507841,-0.020706051,-0.019799206,-0.028061242,13.60150376,-0.067823323
178.44,3.371507841,-0.01822117,-0.020041858,-0.023180605,13.60150376,-0.070196421
178.44,3.371507841,-0.015737059,-0.012642338,-0.025938928,13.60150376,-0.064247309
178.44,3.371507841,-0.0132537,-0.005242367,-0.023600533,13.60150376,-0.057398081
178.44,3.374054598,-0.013318641,-0.000389159,-0.021259615,13.60150376,-0.05407707
178.44,3.371507841,-0.010836754,-0.008271717,-0.016368991,13.60150376,-0.061662678
178.44,3.371507841,-0.013450716,-0.021248221,-0.011475723,13.60150376,-0.078139085
178.44,3.371507841,-0.008422661,-0.01894052,-0.00148552,13.60150376,-0.059850074
178.45,3.374054598,-0.013585589,-0.003895837,0.005960285,13.60150376,-0.044872798
178.45,3.371507841,-0.01874918,0.006055099,0.018503134,13.60150376,-0.033326439
178.45,3.366414326,-0.011175555,0.016006839,0.031048828,13.60150376,-0.009034667
178.45,3.366414326,-0.018888002,0.036148451,0.038503162,13.60150376,0.014970752
178.45,3.366414326,-0.016410787,0.035912877,0.045960438,13.60150376,0.017931613
178.45,3.366414326,-0.013934186,0.025489176,0.055967848,13.60150376,0.018227534
178.45,3.366414326,-0.014005753,0.009971898,0.053242678,13.60150376,0.003592951
