Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
91.94,3.37914811219687,-0.00269004701816608,-0.0186822320767643,-0.0379223729441334,11.30625,-0.0771277583016201
91.941,3.38169486940139,0.00235056116260334,-0.0210835689427881,-0.0431866477989518,11.30625,-0.0800579108959248
91.942,3.37405459778782,0.00229598902741507,-0.0158403450840121,-0.040809274506641,11.30625,-0.0707547143611412
91.942,3.38169486940139,0.00478896807581698,-0.00549984036609937,-0.0358844558050399,11.30625,-0.0539378616124814
91.942,3.37914811219687,0.00473435247672797,0.00229614663517394,-0.0284121509535906,11.30625,-0.0372000570343803
91.943,3.38169486940139,0.00977486993525144,0.0050003185663891,-0.0260336653503342,11.30625,-0.0239488993702407
91.944,3.37660135499234,0.00972024634984224,0.0102544165754902,-0.0262018252065297,11.30625,-0.0154670483341876
91.944,3.37914811219687,0.00966563934027038,0.00786936094830746,-0.0212751862684389,11.30625,-0.0086991442208428
91.944,3.37914811219687,0.00451590313583921,0.000392365564396433,-0.0214421960735406,11.30625,-0.0173924370915865
91.945,3.37914811219687,-0.000633827835314546,-0.00708210168461198,-0.0267028034554441,11.30625,-0.0304079638029332
91.946,3.37914811219687,-0.00323596193055841,-0.00691227221728246,-0.0192270736233929,11.30625,-0.0285931485350529
91.946,3.37914811219687,-0.00329051242277459,0.000901802293829864,-0.00920346260117002,11.30625,-0.0152230265310399
91.946,3.37914811219687,-0.00589260537824746,0.0061710338480475,0.000820969754294735,11.30625,-0.00641921894578226
91.947,3.37914811219687,-0.00594709830164872,0.0165371536429804,0.0108462421642927,11.30625,0.00908203049381671
91.948,3.38169486940139,-0.00345397321967675,0.0243583193534523,0.0285137577304198,11.30625,0.0283467367404209
91.948,3.38169486940139,0.00413436169799267,0.0347289901109769,0.0487293216188883,11.30625,0.0595237777988206
91.948,3.37914811219687,0.00408002763994096,0.0476491491083668,0.0689458488042661,11.30625,0.0831142116002512
91.949,3.37914811219687,0.00402577603469656,0.0605714732876431,0.086616269601728,11.30625,0.103608841187779
91.95,3.37914811219687,0.00906673774020021,0.0734959482837013,0.0991935179714083,11.30625,0.125052551364353
91.95,3.37914811219687,0.00901262732407851,0.0838752729437734,0.109224771061936,11.30625,0.143786010880664
91.95,3.37914811219687,0.00895859126786069,0.0891621454861787,0.116710064255927,11.30625,0.154940797229649
91.951,3.38169486940139,0.0139997722083526,0.0868092322574029,0.119102330094856,11.30625,0.158943609511408
91.952,3.37914811219687,0.0139458926732151,0.0793637476961372,0.118948736535468,11.30625,0.156640131522166
91.952,3.37914811219687,0.0113445370056645,0.0668256622240374,0.113702211275384,11.30625,0.13878390326842
91.952,3.3715078405833,0.00874329728433681,0.0441004393646434,0.103362811088884,11.30625,0.114327562555037
91.953,3.37405459778782,0.00359459440256735,0.0264715704206712,0.0828363330060054,11.30625,0.0803006349714938
91.954,3.3715078405833,0.000993590405095846,0.0164862710018396,0.0674055557941867,11.30625,0.0648449095640259
91.954,3.3715078405833,-0.00160728995210077,0.0090499444259133,0.0519762637409613,11.30625,0.0509695027344292
91.954,3.37405459778782,-0.00675561019387985,0.00416254234637666,0.036548507674862,11.30625,0.0358938316252689
91.955,3.3715078405833,-0.00935622369896177,-0.000723270328565287,0.0160280749009698,11.30625,0.0149812753186135
91.956,3.3715078405833,-0.0119566940048787,-0.0107020608022688,0.000603518117730968,11.30625,-0.00937270973869477
91.956,3.3715078405833,-0.0120094407376346,-0.0181320789035218,-0.017366494343709,11.30625,-0.0297776157645879
91.956,3.3715078405833,-0.00696687190235775,-0.0306551439367747,-0.0327876700385246,11.30625,-0.0431094803694079
