Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
82.03,3.37660135499234,-0.00946455476892677,0.00733339158951411,-0.0366198227115175,8.91133004926108,-0.00730449641688539
82.031,3.37405459778782,-0.0043582892796254,0.00719143364617376,-0.0368586005671889,8.91133004926108,-0.000356722595255754
82.032,3.37405459778782,-0.00689572326823549,0.00959766252601631,-0.0371001787061292,8.91133004926108,0.00119246739716214
82.032,3.37405459778782,-0.011981698724125,0.00945762045474637,-0.0347973741390095,8.91133004926108,-0.00202697333996305
82.032,3.37405459778782,-0.0145210962124484,0.00167681430472924,-0.0350443916797094,8.91133004926108,-0.0118119298429995
82.033,3.37405459778782,-0.011966334933176,-0.00100841770715698,-0.0327469207329743,8.91133004926108,-0.0114633187941025
82.034,3.38169486940139,-0.00686498927144934,-0.00114528700340442,-0.0329991525180779,8.91133004926108,-0.0022493771592006
82.034,3.37914811219687,-0.00940736275837986,-0.00892280915933507,-0.0307067784135171,8.91133004926108,-0.00918518105721346
82.035,3.38169486940139,-0.00685560890908225,-0.0141518823303928,-0.0284168350742659,8.91133004926108,-0.00571919273211856
82.035,3.37914811219687,-0.00940001496320815,-0.00919068334683767,-0.0210350161001874,8.91133004926108,0.00605155347129002
82.036,3.3715078405833,-0.00430272968801128,-0.0220590215715113,-0.02129687869369,8.91133004926108,-0.00703655679661299
82.036,3.3715078405833,0.000793522754957963,-0.0145479523436683,-0.0190138556159825,8.91133004926108,0.00230850239337374
82.036,3.37405459778782,0.00334115864253853,-0.0172245409833084,-0.0141859010402138,8.91133004926108,0.00557400358818007
82.037,3.37405459778782,0.00588775804867433,-0.0122579382652167,-0.0119071925261349,8.91133004926108,0.00578468038134076
82.038,3.3715078405833,0.00333816804710717,-0.00728988427170542,-0.0121776825068347,8.91133004926108,0.00299420831888835
82.038,3.37405459778782,0.00333509003399273,-0.00232033107730163,0.000285470378497483,8.91133004926108,0.0146166072726779
82.038,3.37405459778782,-0.0043117683405608,0.002650745668329,0.00510533266673722,8.91133004926108,0.0181387231976076
82.039,3.3715078405833,-0.00176939757291347,0.00507612652068722,0.00992335446446805,8.91133004926108,0.0288099135267131
82.04,3.36641432617425,0.000771903030460033,-0.0026859186057045,0.0172867313600871,8.91133004926108,0.0255608590226161
82.04,3.36641432617425,0.000764564020321602,-0.00789906087467592,0.024648415949603,8.91133004926108,0.0233300201446924
