Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
144.11,3.36896108337877,-0.00949815637458752,0.173523179349601,0.0773494802256585,18.84375,0.184574203994965
144.11,3.36896108337877,-0.00693097754510441,0.203681916626142,0.111042863121058,18.84375,0.246458193643207
144.11,3.3715078405833,-0.0196507678300398,0.22620333597405,0.13709124113312,18.84375,0.281350571614585
144.11,3.36896108337877,-0.024729365143976,0.230898486545629,0.142758927921265,18.84375,0.288337119085289
144.11,3.3715078405833,-0.0323570603696798,0.192294850106193,0.130592987668276,18.84375,0.243299857112177
144.11,3.37405459778782,-0.0323435489766023,0.135865122663107,0.108234736112305,18.84375,0.181605025611185
144.11,3.3715078405833,-0.0195936933534009,0.0819874373427719,0.0807783712370328,18.84375,0.133350738218353
144.11,3.3715078405833,-0.00175018273190499,0.0561344036644419,0.0584123503927677,18.84375,0.111323094534412
144.11,3.3715078405833,-0.0042887509710565,0.040475223634124,0.048778009214821,18.84375,0.09328311274625
144.11,3.3715078405833,-0.0144715269108447,0.0197264101019347,0.0289511671498917,18.84375,0.0510733610328295
144.11,3.3715078405833,-0.0144654953070601,-0.0137537770815049,0.0116673646518905,18.84375,0.0146883580544652
144.11,3.3715078405833,-0.00681823997106001,-0.0293981663198018,-0.0158090759706979,18.84375,-0.0145641846000169
144.11,3.37914811219687,-0.0144579632134176,-0.0475847976201958,-0.0356483352426749,18.84375,-0.0451886485830309
144.11,3.37660135499234,-0.0271943558688362,-0.0606718387731015,-0.0503975758726751,18.84375,-0.0713467014455701
144.11,3.37914811219687,-0.0450274119784006,-0.0788483151288484,-0.0626039838030784,18.84375,-0.104837886144453
144.12,3.37914811219687,-0.0526716896919227,-0.0995669364147885,-0.0697204854095146,18.84375,-0.136179754489567
144.12,3.37914811219687,-0.0501271596077971,-0.127922206701449,-0.0488230243757979,18.84375,-0.13859873946909
144.12,3.37660135499234,-0.0424889557993316,-0.148630541845491,-0.0228357875143776,18.84375,-0.133280009097085
