Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
238.65,3.363867569,0.026840546,0.085278646,-0.090146367,18.84375,-0.009490114
238.65,3.366414326,0.016850216,0.087383005,-0.102711218,18.84375,-0.022915925
238.65,3.371507841,-0.000781686,0.074207378,-0.120368961,18.84375,-0.056516697
238.65,3.368961083,-0.010769732,0.073771724,-0.14311955,18.84375,-0.072684097
238.65,3.371507841,-0.000376099,0.063150821,-0.170962959,18.84375,-0.092692578
238.65,3.371507841,0.002375835,0.060175563,-0.188616426,18.84375,-0.103187263
238.65,3.368961083,3.36e-05,0.049562495,-0.168061535,18.84375,-0.097998614
238.65,3.371507841,-0.004855267,0.041500735,-0.147505164,18.84375,-0.08890291
238.65,3.376601355,-0.025028679,0.035990383,-0.126947284,18.84375,-0.089774008
238.65,3.381694869,-0.047748796,0.033031566,-0.116576343,18.84375,-0.097202748
238.65,3.376601355,-0.052635094,0.042813407,-0.108750938,18.84375,-0.083697776
238.66,3.376601355,-0.044782756,0.042410716,-0.070358408,18.84375,-0.044494628
238.66,3.371507841,-0.024191819,0.034370857,-0.031964252,18.84375,-0.00266266
238.66,3.371507841,-0.001052637,0.033977478,-0.003756957,18.84375,0.031103224
238.66,3.371507841,0.019539627,0.046325159,0.004074976,18.84375,0.062876418
238.66,3.368961083,0.024847082,0.061224937,0.011908578,18.84375,0.081631553
238.66,3.368961083,0.02760752,0.071035094,0.024838101,18.84375,0.103389501
238.66,3.361320812,0.038011192,0.093586514,0.040316416,18.84375,0.143367235
238.66,3.363867569,0.0305823,0.116143001,0.055796404,18.84375,0.170354531
238.66,3.363867569,0.01805866,0.131062878,0.078919445,18.84375,0.193945973
238.66,3.366414326,0.015725657,0.143440706,0.089308553,18.84375,0.213230881
238.66,3.366414326,0.018488096,0.140540265,0.099699329,18.84375,0.217725883
238.66,3.366414326,0.021250787,0.112172612,0.087167678,18.84375,0.187602182
238.66,3.366414326,0.021466125,0.093999437,0.064449233,18.84375,0.166851869
238.66,3.371507841,0.026776803,0.060548235,0.04682675,18.84375,0.136139162
238.66,3.371507841,0.014254601,0.024555357,0.024111739,18.84375,0.083222663
238.66,3.379148112,0.006827624,-0.006337361,0.006492685,18.84375,0.045188649
238.66,3.374054598,-0.005694482,-0.027035312,-0.021313151,18.84375,-0.001331085
238.66,3.376601355,-0.010573874,-0.042633008,-0.046570156,18.84375,-0.031321099
238.66,3.376601355,-0.018000914,-0.060772173,-0.074372577,18.84375,-0.069153411
238.66,3.376601355,-0.025428109,-0.089094544,-0.102173274,18.84375,-0.123852027
238.67,3.376601355,-0.022665199,-0.117411034,-0.112142371,18.84375,-0.152048712
238.67,3.366414326,-0.027545242,-0.135532554,-0.11192125,18.84375,-0.172037424
238.67,3.368961083,-0.024782844,-0.138364521,-0.111698393,18.84375,-0.178921187
238.67,3.368961083,-0.016925589,-0.131001415,-0.09873816,18.84375,-0.151429539
238.67,3.371507841,-0.014163839,-0.126179485,-0.09087044,18.84375,-0.136921186
238.67,3.368961083,-0.016497625,-0.123898733,-0.088095273,18.84375,-0.132388681
238.67,3.368961083,-0.016284285,-0.129253607,-0.087865546,18.84375,-0.13602443
238.67,3.368961083,-0.018619023,-0.139696821,-0.085087013,18.84375,-0.139374349
