Time,IRSensor,XAxis,YAxis,ZAxis,Velocity,acc_1D
8.8725,3.38169486940139,-0.00732652919576131,-0.00254772986310856,0.00711903957171125,4.73560209424084,0.00202938311721942
8.873,3.37914811219687,-0.00991189005965047,-0.00490096249423967,0.00731888381166669,4.73560209424084,-0.00220215462429806
8.8735,3.37914811219687,-0.00994712172662944,0.000384786446119057,-0.000122738333627502,4.73560209424084,-0.00332047104106665
8.874,3.37914811219687,-0.00997987630906763,0.00312045556102209,7.68721605618112e-05,4.73560209424084,-0.000152463250837831
8.8745,3.37914811219687,0.000180055367949768,0.000758768999371849,0.000276310374227318,4.73560209424084,0.00159268452150409
8.875,3.38424162660591,-0.00239557524010106,0.00348875813882912,0.00302263940648805,4.73560209424084,-0.000717182475321878
8.8755,3.38424162660591,-0.00242140093254462,-0.00652042349608117,0.00831580456451665,4.73560209424084,-0.00983849513611214
8.876,3.38424162660591,0.00519764148346384,-0.00379620470533824,0.00596724089152009,4.73560209424084,-0.00443059266215892
8.8765,3.38424162660591,0.0102711594947103,-0.00616942980168085,0.00871254619362999,4.73560209424084,-0.00349176178523657
8.877,3.38169486940139,0.0102515013273761,-0.00599831819639727,0.00891027785806935,4.73560209424084,-0.00814188536991456
8.8775,3.38169486940139,0.0102337209477901,-0.00837742163034244,0.00656040185482925,4.73560209424084,-0.0119303343697337
8.878,3.38424162660591,0.0127653057589158,-0.0107594713160946,0.00930423436261208,4.73560209424084,-0.0103387491779999
8.8785,3.38169486940139,0.0102034432176207,-0.00804997342896612,0.0145946122228609,4.73560209424084,-0.0128156127183369
8.879,3.37660135499234,0.002548065408952,-0.00024893147159162,0.0173372274923552,4.73560209424084,-0.00949864732431375
8.8795,3.37660135499234,0.010179664383717,-0.0026399245504614,0.0175320240730356,4.73560209424084,-0.00425352236432367
8.88,3.3715078405833,0.00252725372282469,-0.00503392242936288,0.0177260991040073,4.73560209424084,-0.00977905009610991
8.8805,3.36896108337877,-2.86400206140315e-05,-0.00488368603923624,0.0179193892621225,4.73560209424084,-0.00427539218389438
8.881,3.37914811219687,-3.56985230479856e-05,-0.00218922634462945,0.013017603540836,4.73560209424084,-0.000927452869504922
8.8815,3.3715078405833,-0.0051367241721805,-0.00713958101440311,0.0132091939826393,4.73560209424084,-0.00531333108705078
8.882,3.3715078405833,-0.00514151751765405,-0.00954571166278871,0.0159469883996809,4.73560209424084,-0.00576839894366643
8.8825,3.36896108337877,-0.00514530325819372,-0.0145021283981957,0.0186838188821486,4.73560209424084,-0.0119647898594816
8.883,3.37405459778782,-0.00514818152162292,-0.0118198065152192,0.0163253688419893,4.73560209424084,-0.0186235109731785
8.8835,3.37660135499234,-0.00260265129039311,-0.00914053252510038,0.0190601036882831,4.73560209424084,-0.013051374542119
8.884,3.37660135499234,-0.00260396055463419,-0.00646428414151017,0.0192466055092768,4.73560209424084,-0.00781775036817772
8.8845,3.37914811219687,-0.00515219770970198,-0.00633833196522109,0.0168848262553513,4.73560209424084,-0.0119948935140172
8.885,3.38169486940139,-0.00515229546799246,-0.00366816503506204,0.0196160800268146,4.73560209424084,-0.00711270497886167
8.8855,3.38169486940139,-0.00260434575608371,-0.00609556572147043,0.0197989816028107,4.73560209424084,-0.0085459901152993
8.886,3.38169486940139,-0.00260358817074496,-0.000884220902193612,0.0174334611352591,4.73560209424084,-0.00738232257168377
8.8865,3.38678838381044,-0.00260254049634229,-0.00077043264360978,0.0201608613993122,4.73560209424084,-0.00611871250915791
8.887,3.38169486940139,-0.00260125911419994,-0.000659666514270074,0.0203397753065082,4.73560209424084,-0.00157231632357641
8.8875,3.38169486940139,-0.00514742059468748,0.00199532684790334,0.0256115232842614,4.73560209424084,0.00879289366914579
8.888,3.38424162660591,-5.08238123841209e-05,0.00464729165083337,0.025787581331403,4.73560209424084,0.0181259294515804
8.8885,3.38678838381044,-4.94247071273383e-05,0.00220172569982656,0.0259621452111605,4.73560209424084,0.01843121120429
8.889,3.37660135499234,-4.81575640896838e-05,0.00230041054264816,0.0261351754145164,4.73560209424084,0.0282789543006078
8.8895,3.37914811219687,-4.71078922474746e-05,-0.000151165711788995,0.0237595034765434,4.73560209424084,0.0271890892674596
8.89,3.37660135499234,-4.63606505200443e-05,0.00248876868565441,0.0264764877421897,4.73560209424084,0.0397503378218853
8.8905,3.3715078405833,-0.00514114812685772,0.00257846800125936,0.0317389453715973,4.73560209424084,0.0462278874660991
8.891,3.3715078405833,-0.00768885190385746,-0.00242929869209528,0.0319054658424521,4.73560209424084,0.0478607237951245
8.8915,3.3715078405833,-0.0076895396894173,-0.00234548258600227,0.0320702717736744,4.73560209424084,0.0532942467693108
8.892,3.3715078405833,-0.0076908640395944,-0.00226460301804391,0.0322333117154988,4.73560209424084,0.0576351107222239
8.8925,3.36896108337877,-0.00769293003650469,-0.00218664124255904,0.0222060552347346,4.73560209424084,0.0537160381019726
8.893,3.3715078405833,-0.0153385250001995,-0.00720608759055583,0.022365477207663,4.73560209424084,0.0415409811288481
8.8935,3.36896108337877,-0.015342278110647,-0.00458663106019321,0.00978741224905248,4.73560209424084,0.0378753032342825
8.894,3.37660135499234,-0.0153469945708413,-0.0121590743203245,0.00994307243984301,4.73560209424084,0.0347235238892095
8.8945,3.37914811219687,-0.0153527569609006,-0.00699807305125632,0.0126439377784726,4.73560209424084,0.0430796920567924
8.895,3.37660135499234,-0.0153596392178403,-0.00693441268939913,0.00260722574226291,4.73560209424084,0.0320964887744204
8.8955,3.37914811219687,-0.0102725704519894,-0.00687355578608065,0.00020989502635872,4.73560209424084,0.0382953120875064
8.896,3.38424162660591,-0.0102819068246995,-0.00936273692917714,-0.00473656855241616,4.73560209424084,0.0320606659201124
8.8965,3.38424162660591,-0.0102925988993266,-0.00930741710387465,-0.00713794378724582,4.73560209424084,0.0227523963774447
8.897,3.38169486940139,-0.010304712888465,-0.00925482935977975,-0.00699426033804566,4.73560209424084,0.0160698109691319
8.8975,3.37914811219687,-0.00267558844646367,-0.0092049354553044,-0.00685266902340184,4.73560209424084,0.0228258779535717
8.898,3.37660135499234,-0.00269074102821847,-0.00151596643868587,-0.0143545828885511,4.73560209424084,0.0207783779410644
8.8985,3.38169486940139,-0.0103502336032661,-0.00911321661232489,-0.0116701222146203,4.73560209424084,0.00802847414282806
8.899,3.37405459778782,-0.0129163090192172,-0.00397681725519564,-0.0166292170264432,4.73560209424084,0.00798975247669579
8.8995,3.37914811219687,-0.0129365864039915,-0.00393754339680427,-0.0215905201583027,4.73560209424084,0.0103490746142774
8.9,3.37660135499234,-0.0129586991867085,-0.00390086653508737,-0.0265540607649306,4.73560209424084,0.00789767945086262
